2026-07-09 18:54:53,912 | INFO | Сброшено        : 0
2026-07-09 18:54:53,913 | INFO | Время цикла     : 11.38 сек
2026-07-09 18:54:53,913 | INFO | ------------------------------------------------------------
2026-07-09 18:56:04,761 | INFO | Проверено монет: 652
2026-07-09 18:56:04,947 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 18:56:05,034 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 18:56:05,080 | INFO | Уже отправлен: EVAAUSDT
2026-07-09 18:56:05,088 | INFO | Уже отправлен: LABUSDT
2026-07-09 18:56:05,126 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 18:56:05,130 | INFO | Уже отправлен: PLTRUSDT
2026-07-09 18:56:05,139 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 18:56:05,145 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 18:56:05,152 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 18:56:05,176 | INFO | Уже отправлен: SLXUSDT
2026-07-09 18:56:05,195 | INFO | Уже отправлен: COSTUSDT
2026-07-09 18:56:05,218 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 18:56:05,219 | INFO | ------------------------------------------------------------
2026-07-09 18:56:05,219 | INFO | Новых сигналов : 0
2026-07-09 18:56:05,219 | INFO | Пропущено       : 12
2026-07-09 18:56:05,219 | INFO | Сброшено        : 0
2026-07-09 18:56:05,220 | INFO | Время цикла     : 11.27 сек
2026-07-09 18:56:05,220 | INFO | ------------------------------------------------------------
2026-07-09 18:57:16,294 | INFO | Проверено монет: 652
2026-07-09 18:57:16,478 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 18:57:16,558 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 18:57:16,606 | INFO | Уже отправлен: EVAAUSDT
2026-07-09 18:57:16,616 | INFO | Уже отправлен: LABUSDT
2026-07-09 18:57:16,652 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 18:57:16,656 | INFO | Уже отправлен: PLTRUSDT
2026-07-09 18:57:16,666 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 18:57:16,671 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 18:57:16,676 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 18:57:16,701 | INFO | Уже отправлен: SLXUSDT
2026-07-09 18:57:16,723 | INFO | Уже отправлен: COSTUSDT
2026-07-09 18:57:16,747 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 18:57:16,748 | INFO | ------------------------------------------------------------
2026-07-09 18:57:16,748 | INFO | Новых сигналов : 0
2026-07-09 18:57:16,748 | INFO | Пропущено       : 12
2026-07-09 18:57:16,748 | INFO | Сброшено        : 0
2026-07-09 18:57:16,749 | INFO | Время цикла     : 11.52 сек
2026-07-09 18:57:16,749 | INFO | ------------------------------------------------------------
2026-07-09 18:58:27,660 | INFO | Проверено монет: 652
2026-07-09 18:58:27,855 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 18:58:27,939 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 18:58:27,986 | INFO | Уже отправлен: EVAAUSDT
2026-07-09 18:58:27,995 | INFO | Уже отправлен: LABUSDT
2026-07-09 18:58:28,032 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 18:58:28,036 | INFO | Уже отправлен: PLTRUSDT
2026-07-09 18:58:28,046 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 18:58:28,052 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 18:58:28,057 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 18:58:28,083 | INFO | Уже отправлен: SLXUSDT
2026-07-09 18:58:28,102 | INFO | Уже отправлен: COSTUSDT
2026-07-09 18:58:28,128 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 18:58:28,129 | INFO | ------------------------------------------------------------
2026-07-09 18:58:28,129 | INFO | Новых сигналов : 0
2026-07-09 18:58:28,129 | INFO | Пропущено       : 12
2026-07-09 18:58:28,129 | INFO | Сброшено        : 0
2026-07-09 18:58:28,130 | INFO | Время цикла     : 11.35 сек
2026-07-09 18:58:28,130 | INFO | ------------------------------------------------------------
2026-07-09 18:59:38,584 | INFO | Проверено монет: 652
2026-07-09 18:59:38,743 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 18:59:38,820 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 18:59:38,880 | INFO | Уже отправлен: EVAAUSDT
2026-07-09 18:59:38,888 | INFO | Уже отправлен: LABUSDT
2026-07-09 18:59:38,925 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 18:59:38,929 | INFO | Уже отправлен: PLTRUSDT
2026-07-09 18:59:38,939 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 18:59:38,945 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 18:59:38,950 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 18:59:38,975 | INFO | Уже отправлен: SLXUSDT
2026-07-09 18:59:38,992 | INFO | Уже отправлен: COSTUSDT
2026-07-09 18:59:39,019 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 18:59:39,019 | INFO | ------------------------------------------------------------
2026-07-09 18:59:39,020 | INFO | Новых сигналов : 0
2026-07-09 18:59:39,020 | INFO | Пропущено       : 12
2026-07-09 18:59:39,021 | INFO | Сброшено        : 0
2026-07-09 18:59:39,021 | INFO | Время цикла     : 10.88 сек
2026-07-09 18:59:39,021 | INFO | ------------------------------------------------------------
2026-07-09 19:00:50,638 | INFO | Проверено монет: 652
2026-07-09 19:00:50,810 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:00:50,888 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:00:50,919 | INFO | Сигнал сброшен: UBUSDT
2026-07-09 19:00:50,934 | INFO | Сигнал сброшен: EVAAUSDT
2026-07-09 19:00:50,985 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:00:51,000 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:00:51,007 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:00:51,013 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:00:51,156 | INFO | Отправлен сигнал: STARUSDT
2026-07-09 19:00:51,194 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:00:51,226 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:00:51,227 | INFO | ------------------------------------------------------------
2026-07-09 19:00:51,227 | INFO | Новых сигналов : 1
2026-07-09 19:00:51,228 | INFO | Пропущено       : 8
2026-07-09 19:00:51,228 | INFO | Сброшено        : 2
2026-07-09 19:00:51,228 | INFO | Время цикла     : 12.16 сек
2026-07-09 19:00:51,228 | INFO | ------------------------------------------------------------
2026-07-09 19:02:01,428 | INFO | Проверено монет: 652
2026-07-09 19:02:01,590 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:02:01,669 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:02:01,763 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:02:01,780 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:02:01,788 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:02:01,795 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:02:01,805 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:02:01,848 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:02:01,881 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:02:01,882 | INFO | ------------------------------------------------------------
2026-07-09 19:02:01,882 | INFO | Новых сигналов : 0
2026-07-09 19:02:01,882 | INFO | Пропущено       : 9
2026-07-09 19:02:01,883 | INFO | Сброшено        : 0
2026-07-09 19:02:01,883 | INFO | Время цикла     : 10.63 сек
2026-07-09 19:02:01,883 | INFO | ------------------------------------------------------------
2026-07-09 19:03:12,642 | INFO | Проверено монет: 652
2026-07-09 19:03:12,811 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:03:12,885 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:03:12,970 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:03:12,984 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:03:12,989 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:03:12,994 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:03:13,002 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:03:13,034 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:03:13,059 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:03:13,060 | INFO | ------------------------------------------------------------
2026-07-09 19:03:13,060 | INFO | Новых сигналов : 0
2026-07-09 19:03:13,061 | INFO | Пропущено       : 9
2026-07-09 19:03:13,061 | INFO | Сброшено        : 0
2026-07-09 19:03:13,061 | INFO | Время цикла     : 11.15 сек
2026-07-09 19:03:13,061 | INFO | ------------------------------------------------------------
2026-07-09 19:04:23,771 | INFO | Проверено монет: 652
2026-07-09 19:04:23,955 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:04:24,045 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:04:24,131 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:04:24,144 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:04:24,149 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:04:24,154 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:04:24,162 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:04:24,193 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:04:24,217 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:04:24,218 | INFO | ------------------------------------------------------------
2026-07-09 19:04:24,218 | INFO | Новых сигналов : 0
2026-07-09 19:04:24,218 | INFO | Пропущено       : 9
2026-07-09 19:04:24,219 | INFO | Сброшено        : 0
2026-07-09 19:04:24,219 | INFO | Время цикла     : 11.12 сек
2026-07-09 19:04:24,219 | INFO | ------------------------------------------------------------
2026-07-09 19:05:34,934 | INFO | Проверено монет: 652
2026-07-09 19:05:35,097 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:05:35,174 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:05:35,257 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:05:35,271 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:05:35,276 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:05:35,281 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:05:35,289 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:05:35,324 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:05:35,350 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:05:35,350 | INFO | ------------------------------------------------------------
2026-07-09 19:05:35,351 | INFO | Новых сигналов : 0
2026-07-09 19:05:35,351 | INFO | Пропущено       : 9
2026-07-09 19:05:35,351 | INFO | Сброшено        : 0
2026-07-09 19:05:35,351 | INFO | Время цикла     : 11.12 сек
2026-07-09 19:05:35,352 | INFO | ------------------------------------------------------------
2026-07-09 19:06:46,424 | INFO | Проверено монет: 652
2026-07-09 19:06:46,581 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:06:46,658 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:06:46,742 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:06:46,754 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:06:46,760 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:06:46,765 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:06:46,773 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:06:46,805 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:06:46,832 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:06:46,833 | INFO | ------------------------------------------------------------
2026-07-09 19:06:46,834 | INFO | Новых сигналов : 0
2026-07-09 19:06:46,834 | INFO | Пропущено       : 9
2026-07-09 19:06:46,834 | INFO | Сброшено        : 0
2026-07-09 19:06:46,835 | INFO | Время цикла     : 11.45 сек
2026-07-09 19:06:46,835 | INFO | ------------------------------------------------------------
2026-07-09 19:07:57,343 | INFO | Проверено монет: 652
2026-07-09 19:07:57,516 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:07:57,595 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:07:57,678 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:07:57,691 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:07:57,696 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:07:57,701 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:07:57,708 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:07:57,740 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:07:57,763 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:07:57,764 | INFO | ------------------------------------------------------------
2026-07-09 19:07:57,764 | INFO | Новых сигналов : 0
2026-07-09 19:07:57,764 | INFO | Пропущено       : 9
2026-07-09 19:07:57,765 | INFO | Сброшено        : 0
2026-07-09 19:07:57,765 | INFO | Время цикла     : 10.89 сек
2026-07-09 19:07:57,765 | INFO | ------------------------------------------------------------
2026-07-09 19:09:09,358 | INFO | Проверено монет: 652
2026-07-09 19:09:09,519 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:09:09,599 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:09:09,680 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:09:09,692 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:09:09,697 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:09:09,701 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:09:09,709 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:09:09,738 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:09:09,762 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:09:09,762 | INFO | ------------------------------------------------------------
2026-07-09 19:09:09,762 | INFO | Новых сигналов : 0
2026-07-09 19:09:09,763 | INFO | Пропущено       : 9
2026-07-09 19:09:09,763 | INFO | Сброшено        : 0
2026-07-09 19:09:09,763 | INFO | Время цикла     : 11.97 сек
2026-07-09 19:09:09,763 | INFO | ------------------------------------------------------------
2026-07-09 19:10:21,032 | INFO | Проверено монет: 652
2026-07-09 19:10:21,210 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:10:21,296 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:10:21,390 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:10:21,405 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:10:21,411 | INFO | Уже отправлен: NATGASUSDT
2026-07-09 19:10:21,416 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 19:10:21,425 | INFO | Уже отправлен: STARUSDT
2026-07-09 19:10:21,459 | INFO | Уже отправлен: COSTUSDT
2026-07-09 19:10:21,486 | INFO | Уже отправлен: DATAIPUSDT
2026-07-09 19:10:21,487 | INFO | ------------------------------------------------------------
2026-07-09 19:10:21,487 | INFO | Новых сигналов : 0
2026-07-09 19:10:21,487 | INFO | Пропущено       : 9
2026-07-09 19:10:21,487 | INFO | Сброшено        : 0
2026-07-09 19:10:21,488 | INFO | Время цикла     : 11.69 сек
2026-07-09 19:10:21,488 | INFO | ------------------------------------------------------------
2026-07-09 19:11:32,312 | INFO | Проверено монет: 652
2026-07-09 19:11:32,483 | INFO | Уже отправлен: CHILLGUYUSDT
2026-07-09 19:11:32,581 | INFO | Уже отправлен: ICNTUSDT
2026-07-09 19:11:32,679 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 19:11:32,692 | INFO | Уже отправлен: GOOGLUSDT
2026-07-09 19:11:32,698 | INFO | Уже отправлен: NATGASUSDT
